77,75;0,989878
77,80;0,989992
77,85;0,990105
77,90;0,990219
77,95;0,990332
78,00;0,990444
78,05;0,990554
78,10;0,990663
78,15;0,990772
78,20;0,990878
78,25;0,990984
78,30;0,991089
78,35;0,991194
78,40;0,991299
78,45;0,991403
78,50;0,991504
78,55;0,991605
78,60;0,991706
78,65;0,991803
78,70;0,991899
78,75;0,991994
78,80;0,992088
78,85;0,992182
78,90;0,992275
78,95;0,992366
79,00;0,992456
79,05;0,992546
79,10;0,992635
79,15;0,992723
79,20;0,992811
79,25;0,992899
79,30;0,992985
79,35;0,993070
79,40;0,993150
79,45;0,993229
79,50;0,993306
79,55;0,993382
79,60;0,993457
79,65;0,993530
79,70;0,993602
79,75;0,993670
79,80;0,993738
79,85;0,993805
79,90;0,993868
79,95;0,993928
80,00;0,993987
80,05;0,994045
80,10;0,994102
80,15;0,994159
80,20;0,994215
80,25;0,994269
80,30;0,994320
80,35;0,994370
80,40;0,994420
80,45;0,994468
80,50;0,994516
80,55;0,994562
80,60;0,994609
80,65;0,994656
80,70;0,994701
80,75;0,994746
80,80;0,994792
80,85;0,994837
80,90;0,994882
80,95;0,994925
81,00;0,994968
81,05;0,995010
81,10;0,995051
81,15;0,995092
81,20;0,995131
81,25;0,995169
81,30;0,995207
81,35;0,995244
81,40;0,995281
81,45;0,995318
81,50;0,995354
81,55;0,995390
81,60;0,995425
81,65;0,995459
81,70;0,995492
81,75;0,995525
81,80;0,995557
81,85;0,995588
81,90;0,995618
81,95;0,995648
82,00;0,995677
82,05;0,995706
82,10;0,995734
82,15;0,995762
82,20;0,995789
82,25;0,995817
82,30;0,995844
82,35;0,995871
82,40;0,995897
82,45;0,995921
82,50;0,995946
82,55;0,995970
82,60;0,995995
82,65;0,996018
82,70;0,996040
82,75;0,996061
82,80;0,996080
82,85;0,996098
82,90;0,996116
82,95;0,996134
83,00;0,996152
83,05;0,996170
83,10;0,996186
83,15;0,996202
83,20;0,996218
83,25;0,996234
83,30;0,996249
83,35;0,996263
83,40;0,996277
83,45;0,996289
83,50;0,996301
83,55;0,996312
83,60;0,996321
83,65;0,996330
83,70;0,996337
83,75;0,996345
83,80;0,996352
83,85;0,996358
83,90;0,996363
83,95;0,996366
84,00;0,996368
84,05;0,996370
84,10;0,996370
84,15;0,996369
84,20;0,996367
84,25;0,996363
84,30;0,996360
84,35;0,996355
84,40;0,996349
84,45;0,996342
84,50;0,996336
84,55;0,996328
84,60;0,996320
84,65;0,996312
84,70;0,996304
84,75;0,996295
84,80;0,996285
84,85;0,996274
84,90;0,996264
84,95;0,996253
85,00;0,996239
85,05;0,996225
85,10;0,996210
85,15;0,996194
85,20;0,996178
85,25;0,996160
85,30;0,996142
85,35;0,996123
85,40;0,996105
85,45;0,996086
85,50;0,996066
85,55;0,996047
85,60;0,996026
85,65;0,996003
85,70;0,995980
85,75;0,995956
85,80;0,995931
85,85;0,995905
85,90;0,995878
85,95;0,995849
86,00;0,995818
86,05;0,995786
86,10;0,995751
86,15;0,995715
86,20;0,995679
86,25;0,995642
86,30;0,995605
86,35;0,995566
86,40;0,995528
86,45;0,995489
86,50;0,995450
86,55;0,995410
86,60;0,995368
86,65;0,995324
86,70;0,995279
86,75;0,995232
86,80;0,995183
86,85;0,995132
86,90;0,995080
86,95;0,995027
87,00;0,994973
87,05;0,994918
87,10;0,994862
87,15;0,994805
87,20;0,994746
87,25;0,994685
87,30;0,994622
87,35;0,994559
87,40;0,994495
87,45;0,994429
87,50;0,994363
87,55;0,994296
87,60;0,994227
87,65;0,994158
87,70;0,994089
87,75;0,994019
87,80;0,993950
87,85;0,993880
87,90;0,993809
87,95;0,993737
88,00;0,993665
88,05;0,993591
88,10;0,993518
88,15;0,993444
88,20;0,993369
88,25;0,993295
88,30;0,993219
88,35;0,993143
88,40;0,993067
88,45;0,992991
88,50;0,992915
88,55;0,992838
88,60;0,992760
88,65;0,992682
88,70;0,992602
88,75;0,992521
88,80;0,992439
88,85;0,992356
88,90;0,992273
88,95;0,992189
89,00;0,992105
89,05;0,992020
89,10;0,991935
89,15;0,991849
89,20;0,991764
89,25;0,991678
89,30;0,991592
89,35;0,991505
89,40;0,991417
89,45;0,991329
89,50;0,991241
89,55;0,991153
89,60;0,991063
89,65;0,990973
89,70;0,990882
89,75;0,990791
89,80;0,990698
89,85;0,990604
89,90;0,990510
89,95;0,990416
90,00;0,990321
90,05;0,990225
90,10;0,990130
90,15;0,990034
90,20;0,989937
90,25;0,989839
90,30;0,989741
90,35;0,989642
90,40;0,989541
90,45;0,989440
90,50;0,989338
90,55;0,989235
90,60;0,989132
90,65;0,989029
90,70;0,988926
90,75;0,988822
90,80;0,988717
90,85;0,988612
90,90;0,988507
90,95;0,988401
91,00;0,988295
91,05;0,988188
91,10;0,988081
91,15;0,987974
91,20;0,987865
91,25;0,987754
91,30;0,987642
91,35;0,987530
91,40;0,987417
91,45;0,987304
91,50;0,987190
91,55;0,987077
91,60;0,986963
91,65;0,986849
91,70;0,986734
91,75;0,986618
91,80;0,986502
91,85;0,986385
91,90;0,986268
91,95;0,986151
92,00;0,986033
92,05;0,985915
92,10;0,985796
92,15;0,985676
92,20;0,985556
92,25;0,985435
92,30;0,985314
92,35;0,985191
92,40;0,985068
92,45;0,984944
92,50;0,984819
92,55;0,984692
92,60;0,984566
92,65;0,984438
92,70;0,984309
92,75;0,984180
92,80;0,984050
92,85;0,983920
92,90;0,983790
92,95;0,983659
93,00;0,983528
93,05;0,983396
93,10;0,983264
93,15;0,983131
93,20;0,982998
93,25;0,982865
93,30;0,982730
93,35;0,982595
93,40;0,982460
93,45;0,982324
93,50;0,982188
93,55;0,982050
93,60;0,981911
93,65;0,981770
93,70;0,981629
93,75;0,981488
93,80;0,981346
93,85;0,981203
93,90;0,981059
93,95;0,980915
94,00;0,980770
94,05;0,980624
94,10;0,980477
94,15;0,980329
94,20;0,980180
94,25;0,980030
94,30;0,979879
94,35;0,979728
94,40;0,979575
94,45;0,979422
94,50;0,979269
94,55;0,979115
94,60;0,978959
94,65;0,978802
94,70;0,978644
94,75;0,978484
94,80;0,978322
94,85;0,978158
94,90;0,977992
94,95;0,977826
95,00;0,977659
95,05;0,977492
95,10;0,977324
95,15;0,977154
95,20;0,976984
95,25;0,976814
95,30;0,976643
95,35;0,976472
95,40;0,976298
95,45;0,976124
95,50;0,975949
95,55;0,975774
95,60;0,975598
95,65;0,975422
95,70;0,975246
95,75;0,975068
95,80;0,974889
95,85;0,974711
95,90;0,974533
95,95;0,974354
96,00;0,974174
96,05;0,973993
96,10;0,973811
96,15;0,973630
96,20;0,973446
96,25;0,973262
96,30;0,973077
96,35;0,972893
96,40;0,972708
96,45;0,972522
96,50;0,972336
96,55;0,972150
96,60;0,971963
96,65;0,971776
96,70;0,971588
96,75;0,971399
96,80;0,971211
96,85;0,971021
96,90;0,970832
96,95;0,970642
97,00;0,970452
97,05;0,970262
97,10;0,970071
97,15;0,969878
97,20;0,969686
97,25;0,969493
97,30;0,969299
97,35;0,969105
97,40;0,968909
97,45;0,968713
97,50;0,968516
97,55;0,968320
97,60;0,968123
97,65;0,967927
97,70;0,967730
97,75;0,967532
97,80;0,967334
97,85;0,967136
97,90;0,966939
97,95;0,966741
98,00;0,966542
98,05;0,966343
98,10;0,966143
98,15;0,965943
98,20;0,965741
98,25;0,965539
98,30;0,965337
98,35;0,965134
98,40;0,964931
98,45;0,964728
98,50;0,964524
98,55;0,964320
98,60;0,964116
98,65;0,963912
98,70;0,963707
98,75;0,963503
98,80;0,963298
98,85;0,963093
98,90;0,962888
98,95;0,962682
99,00;0,962477
99,05;0,962271
99,10;0,962063
99,15;0,961855
99,20;0,961645
99,25;0,961434
99,30;0,961222
99,35;0,961011
99,40;0,960798
99,45;0,960583
99,50;0,960368
99,55;0,960152
99,60;0,959936
99,65;0,959719
99,70;0,959500
99,75;0,959281
99,80;0,959061
99,85;0,958841
99,90;0,958620
99,95;0,958398
100,00;0,958176
100,05;0,957952
100,10;0,957729
100,15;0,957505
100,20;0,957280
100,25;0,957056
100,30;0,956831
100,35;0,956606
100,40;0,956381
100,45;0,956155
100,50;0,955929
100,55;0,955703
100,60;0,955476
100,65;0,955248
100,70;0,955020
100,75;0,954790
100,80;0,954561
100,85;0,954331
100,90;0,954101
100,95;0,953870
101,00;0,953639
101,05;0,953407
101,10;0,953174
101,15;0,952940
101,20;0,952705
101,25;0,952469
101,30;0,952233
101,35;0,951996
101,40;0,951758
101,45;0,951519
101,50;0,951279
101,55;0,951039
101,60;0,950799
101,65;0,950558
101,70;0,950316
101,75;0,950073
101,80;0,949829
101,85;0,949585
101,90;0,949340
101,95;0,949093
102,00;0,948846
102,05;0,948597
102,10;0,948347
102,15;0,948097
102,20;0,947846
102,25;0,947595
102,30;0,947341
102,35;0,947087
102,40;0,946833
102,45;0,946578
102,50;0,946323
102,55;0,946066
102,60;0,945808
102,65;0,945550
102,70;0,945291
102,75;0,945032
102,80;0,944773
102,85;0,944514
102,90;0,944255
102,95;0,943995
103,00;0,943735
103,05;0,943474
103,10;0,943213
103,15;0,942951
103,20;0,942689
103,25;0,942427
103,30;0,942164
103,35;0,941902
103,40;0,941638
103,45;0,941375
103,50;0,941110
103,55;0,940845
103,60;0,940579
103,65;0,940311
103,70;0,940044
103,75;0,939775
103,80;0,939506
103,85;0,939236
103,90;0,938965
103,95;0,938694
104,00;0,938423
104,05;0,938153
104,10;0,937881
104,15;0,937609
104,20;0,937336
104,25;0,937063
104,30;0,936790
104,35;0,936517
104,40;0,936243
104,45;0,935970
104,50;0,935696
104,55;0,935422
104,60;0,935147
104,65;0,934872
104,70;0,934596
104,75;0,934319
104,80;0,934042
104,85;0,933765
104,90;0,933487
104,95;0,933208
105,00;0,932930
105,05;0,932651
105,10;0,932371
105,15;0,932091
105,20;0,931810
105,25;0,931529
105,30;0,931247
105,35;0,930965
105,40;0,930683
105,45;0,930401
105,50;0,930118
105,55;0,929836
105,60;0,929553
105,65;0,929269
105,70;0,928985
105,75;0,928701
105,80;0,928417
105,85;0,928132
105,90;0,927847
105,95;0,927561
106,00;0,927275
106,05;0,926990
106,10;0,926704
106,15;0,926418
106,20;0,926131
106,25;0,925842
106,30;0,925553
106,35;0,925263
106,40;0,924973
106,45;0,924682
106,50;0,924391
106,55;0,924100
106,60;0,923808
106,65;0,923516
106,70;0,923224
106,75;0,922931
106,80;0,922637
106,85;0,922343
106,90;0,922048
106,95;0,921752
107,00;0,921455
107,05;0,921158
107,10;0,920861
107,15;0,920564
107,20;0,920267
107,25;0,919969
107,30;0,919671
107,35;0,919371
107,40;0,919072
107,45;0,918771
107,50;0,918468
107,55;0,918166
107,60;0,917862
107,65;0,917557
107,70;0,917252
107,75;0,916947
107,80;0,916642
107,85;0,916336
107,90;0,916030
107,95;0,915724
108,00;0,915418
108,05;0,915112
108,10;0,914806
108,15;0,914499
108,20;0,914192
108,25;0,913884
108,30;0,913576
108,35;0,913267
108,40;0,912958
108,45;0,912648
108,50;0,912337
108,55;0,912026
108,60;0,911715
108,65;0,911403
108,70;0,911092
108,75;0,910779
108,80;0,910467
108,85;0,910154
108,90;0,909840
108,95;0,909525
109,00;0,909209
109,05;0,908894
109,10;0,908578
109,15;0,908262
109,20;0,907945
109,25;0,907627
109,30;0,907308
109,35;0,906989
109,40;0,906670
109,45;0,906350
109,50;0,906029
109,55;0,905707
109,60;0,905384
109,65;0,905060
109,70;0,904737
109,75;0,904413
109,80;0,904089
109,85;0,903765
109,90;0,903439
109,95;0,903113
110,00;0,902787
110,05;0,902459
110,10;0,902132
110,15;0,901803
110,20;0,901473
110,25;0,901143
110,30;0,900811
110,35;0,900478
110,40;0,900144
110,45;0,899810
110,50;0,899476
110,55;0,899141
110,60;0,898806
110,65;0,898470
110,70;0,898134
110,75;0,897797
110,80;0,897459
110,85;0,897121
110,90;0,896782
110,95;0,896443
111,00;0,896103
111,05;0,895763
111,10;0,895423
111,15;0,895083
111,20;0,894742
111,25;0,894401
111,30;0,894059
111,35;0,893717
111,40;0,893374
111,45;0,893031
111,50;0,892688
111,55;0,892344
111,60;0,892001
111,65;0,891657
111,70;0,891312
111,75;0,890968
111,80;0,890623
111,85;0,890278
111,90;0,889934
111,95;0,889589
112,00;0,889244
112,05;0,888899
112,10;0,888553
112,15;0,888208
112,20;0,887863
112,25;0,887516
112,30;0,887169
112,35;0,886822
112,40;0,886474
112,45;0,886126
112,50;0,885778
112,55;0,885429
112,60;0,885080
112,65;0,884731
112,70;0,884381
112,75;0,884031
112,80;0,883681
112,85;0,883330
112,90;0,882979
112,95;0,882628
113,00;0,882277
113,05;0,881925
113,10;0,881573
113,15;0,881219
113,20;0,880865
113,25;0,880511
113,30;0,880157
113,35;0,879802
113,40;0,879448
113,45;0,879092
113,50;0,878737
113,55;0,878382
113,60;0,878026
113,65;0,877670
113,70;0,877314
113,75;0,876957
113,80;0,876601
113,85;0,876244
113,90;0,875887
113,95;0,875530
114,00;0,875172
114,05;0,874814
114,10;0,874456
114,15;0,874098
114,20;0,873739
114,25;0,873380
114,30;0,873020
114,35;0,872659
114,40;0,872298
114,45;0,871937
114,50;0,871576
114,55;0,871214
114,60;0,870853
114,65;0,870491
114,70;0,870128
114,75;0,869766
114,80;0,869403
114,85;0,869040
114,90;0,868676
114,95;0,868311
115,00;0,867946
115,05;0,867580
115,10;0,867215
115,15;0,866849
115,20;0,866483
115,25;0,866116
115,30;0,865749
115,35;0,865382
115,40;0,865015
115,45;0,864647
115,50;0,864279
115,55;0,863910
115,60;0,863541
115,65;0,863172
115,70;0,862803
115,75;0,862432
115,80;0,862062
115,85;0,861692
115,90;0,861321
115,95;0,860950
116,00;0,860579
116,05;0,860208
116,10;0,859836
116,15;0,859464
116,20;0,859091
116,25;0,858717
116,30;0,858343
116,35;0,857968
116,40;0,857594
116,45;0,857219
116,50;0,856844
116,55;0,856469
116,60;0,856094
116,65;0,855717
116,70;0,855340
116,75;0,854963
116,80;0,854586
116,85;0,854209
116,90;0,853831
116,95;0,853453
117,00;0,853075
117,05;0,852696
117,10;0,852317
117,15;0,851937
117,20;0,851556
117,25;0,851175
117,30;0,850794
117,35;0,850412
117,40;0,850029
117,45;0,849644
117,50;0,849260
117,55;0,848876
117,60;0,848491
117,65;0,848107
117,70;0,847722
117,75;0,847337
117,80;0,846951
117,85;0,846566
117,90;0,846179
117,95;0,845791
118,00;0,845403
118,05;0,845014
118,10;0,844624
118,15;0,844233
118,20;0,843842
118,25;0,843450
118,30;0,843058
118,35;0,842666
118,40;0,842273
118,45;0,841881
118,50;0,841488
118,55;0,841095
118,60;0,840702
118,65;0,840307
118,70;0,839913
118,75;0,839518
118,80;0,839123
118,85;0,838727
118,90;0,838332
118,95;0,837936
119,00;0,837539
119,05;0,837142
119,10;0,836745
119,15;0,836347
119,20;0,835949
119,25;0,835550
119,30;0,835152
119,35;0,834754
119,40;0,834355
119,45;0,833955
119,50;0,833555
119,55;0,833155
119,60;0,832754
119,65;0,832352
119,70;0,831950
119,75;0,831548
119,80;0,831145
119,85;0,830743
119,90;0,830340
119,95;0,829938
120,00;0,829535
120,05;0,829132
120,10;0,828729
120,15;0,828326
120,20;0,827923
120,25;0,827519
120,30;0,827116
120,35;0,826713
120,40;0,826308
120,45;0,825904
120,50;0,825500
120,55;0,825095
120,60;0,824691
120,65;0,824286
120,70;0,823881
120,75;0,823476
120,80;0,823071
120,85;0,822665
120,90;0,822260
120,95;0,821855
121,00;0,821449
121,05;0,821043
121,10;0,820637
121,15;0,820230
121,20;0,819823
121,25;0,819416
121,30;0,819008
121,35;0,818600
121,40;0,818191
121,45;0,817782
121,50;0,817373
121,55;0,816964
121,60;0,816555
121,65;0,816145
121,70;0,815735
121,75;0,815325
121,80;0,814915
121,85;0,814505
121,90;0,814094
121,95;0,813683
122,00;0,813272
122,05;0,812861
122,10;0,812449
122,15;0,812037
122,20;0,811625
122,25;0,811213
122,30;0,810801
122,35;0,810388
122,40;0,809975
122,45;0,809562
122,50;0,809149
122,55;0,808735
122,60;0,808321
122,65;0,807907
122,70;0,807492
122,75;0,807077
122,80;0,806661
122,85;0,806245
122,90;0,805829
122,95;0,805412
123,00;0,804995
123,05;0,804578
123,10;0,804160
123,15;0,803741
123,20;0,803323
123,25;0,802904
123,30;0,802485
123,35;0,802066
123,40;0,801647
123,45;0,801228
123,50;0,800809
123,55;0,800389
123,60;0,799969
123,65;0,799548
123,70;0,799127
123,75;0,798706
123,80;0,798285
123,85;0,797863
123,90;0,797440
123,95;0,797018
124,00;0,796595
124,05;0,796173
124,10;0,795750
124,15;0,795326
124,20;0,794902
124,25;0,794478
124,30;0,794054
124,35;0,793629
124,40;0,793204
124,45;0,792779
124,50;0,792354
124,55;0,791928
124,60;0,791502
124,65;0,791076
124,70;0,790650
124,75;0,790224
124,80;0,789797
124,85;0,789370
124,90;0,788943
124,95;0,788515
125,00;0,788088
125,05;0,787660
125,10;0,787232
125,15;0,786804
125,20;0,786375
125,25;0,785946
125,30;0,785516
125,35;0,785086
125,40;0,784656
125,45;0,784225
125,50;0,783794
125,55;0,783363
125,60;0,782931
125,65;0,782499
125,70;0,782068
125,75;0,781636
125,80;0,781203
125,85;0,780771
125,90;0,780339
125,95;0,779906
126,00;0,779473
126,05;0,779039
126,10;0,778605
126,15;0,778170
126,20;0,777735
126,25;0,777300
126,30;0,776865
126,35;0,776429
126,40;0,775994
126,45;0,775558
126,50;0,775122
126,55;0,774685
126,60;0,774248
126,65;0,773810
126,70;0,773372
126,75;0,772934
126,80;0,772495
126,85;0,772056
126,90;0,771617
126,95;0,771178
127,00;0,770738
127,05;0,770298
127,10;0,769858
127,15;0,769419
127,20;0,768979
127,25;0,768538
127,30;0,768098
127,35;0,767658
127,40;0,767217
127,45;0,766776
127,50;0,766335
127,55;0,765893
127,60;0,765451
127,65;0,765010
127,70;0,764568
127,75;0,764125
127,80;0,763683
127,85;0,763240
127,90;0,762798
127,95;0,762355
128,00;0,761912
128,05;0,761470
128,10;0,761027
128,15;0,760585
128,20;0,760142
128,25;0,759699
128,30;0,759256
128,35;0,758812
128,40;0,758369
128,45;0,757925
128,50;0,757481
128,55;0,757037
128,60;0,756593
128,65;0,756148
128,70;0,755704
128,75;0,755259
128,80;0,754815
128,85;0,754370
128,90;0,753925
128,95;0,753479
129,00;0,753034
129,05;0,752589
129,10;0,752144
129,15;0,751698
129,20;0,751252
129,25;0,750806
129,30;0,750360
129,35;0,749913
129,40;0,749467
129,45;0,749020
129,50;0,748573
129,55;0,748126
129,60;0,747680
129,65;0,747232
129,70;0,746784
129,75;0,746337
129,80;0,745889
129,85;0,745441
129,90;0,744993
129,95;0,744544
130,00;0,744096
130,05;0,743648
130,10;0,743200
130,15;0,742751
130,20;0,742302
130,25;0,741853
130,30;0,741403
130,35;0,740953
130,40;0,740503
130,45;0,740052
130,50;0,739602
130,55;0,739151
130,60;0,738700
130,65;0,738249
130,70;0,737798
130,75;0,737347
130,80;0,736896
130,85;0,736444
130,90;0,735992
130,95;0,735540
131,00;0,735088
131,05;0,734635
131,10;0,734183
131,15;0,733730
131,20;0,733277
131,25;0,732824
131,30;0,732370
131,35;0,731917
131,40;0,731463
131,45;0,731010
131,50;0,730556
131,55;0,730103
131,60;0,729649
131,65;0,729195
131,70;0,728741
131,75;0,728287
131,80;0,727833
131,85;0,727378
131,90;0,726923
131,95;0,726468
132,00;0,726013
132,05;0,725558
132,10;0,725102
132,15;0,724647
132,20;0,724191
132,25;0,723735
132,30;0,723279
132,35;0,722823
132,40;0,722366
132,45;0,721910
132,50;0,721453
132,55;0,720996
132,60;0,720539
132,65;0,720082
132,70;0,719624
132,75;0,719167
132,80;0,718710
132,85;0,718252
132,90;0,717795
132,95;0,717336
133,00;0,716878
133,05;0,716419
133,10;0,715960
133,15;0,715501
133,20;0,715041
133,25;0,714582
133,30;0,714122
133,35;0,713662
133,40;0,713202
133,45;0,712741
133,50;0,712280
133,55;0,711819
133,60;0,711358
133,65;0,710896
133,70;0,710434
133,75;0,709972
133,80;0,709510
133,85;0,709048
133,90;0,708586
133,95;0,708124
134,00;0,707661
134,05;0,707199
134,10;0,706736
134,15;0,706272
134,20;0,705809
134,25;0,705345
134,30;0,704882
134,35;0,704418
134,40;0,703955
134,45;0,703491
134,50;0,703027
134,55;0,702562
134,60;0,702098
134,65;0,701633
134,70;0,701168
134,75;0,700702
134,80;0,700237
134,85;0,699771
134,90;0,699306
134,95;0,698840
135,00;0,698374
135,05;0,697907
135,10;0,697441
135,15;0,696975
135,20;0,696509
135,25;0,696042
135,30;0,695576
135,35;0,695109
135,40;0,694642
135,45;0,694175
135,50;0,693707
135,55;0,693240
135,60;0,692772
135,65;0,692304
135,70;0,691836
135,75;0,691367
135,80;0,690898
135,85;0,690430
135,90;0,689961
135,95;0,689492
136,00;0,689023
136,05;0,688554
136,10;0,688085
136,15;0,687616
136,20;0,687147
136,25;0,686677
136,30;0,686208
136,35;0,685738
136,40;0,685269
136,45;0,684799
136,50;0,684329
136,55;0,683859
136,60;0,683390
136,65;0,682920
136,70;0,682450
136,75;0,681979
136,80;0,681509
136,85;0,681039
136,90;0,680569
136,95;0,680098
137,00;0,679628
137,05;0,679158
137,10;0,678687
137,15;0,678217
137,20;0,677746
137,25;0,677276
137,30;0,676805
137,35;0,676334
137,40;0,675863
137,45;0,675393
137,50;0,674922
137,55;0,674451
137,60;0,673979
137,65;0,673508
137,70;0,673037
137,75;0,672565
137,80;0,672093
137,85;0,671622
137,90;0,671150
137,95;0,670678
138,00;0,670206
138,05;0,669734
138,10;0,669262
138,15;0,668790
138,20;0,668318
138,25;0,667845
138,30;0,667373
138,35;0,666900
138,40;0,666427
138,45;0,665955
138,50;0,665482
138,55;0,665008
138,60;0,664535
138,65;0,664061
138,70;0,663588
138,75;0,663114
138,80;0,662640
138,85;0,662166
138,90;0,661691
138,95;0,661217
139,00;0,660742
139,05;0,660267
139,10;0,659793
139,15;0,659318
139,20;0,658843
139,25;0,658368
139,30;0,657893
139,35;0,657417
139,40;0,656942
139,45;0,656467
139,50;0,655992
139,55;0,655516
139,60;0,655041
139,65;0,654565
139,70;0,654090
139,75;0,653614
139,80;0,653138
139,85;0,652661
139,90;0,652185
139,95;0,651709
140,00;0,651232
140,05;0,650756
140,10;0,650279
140,15;0,649802
140,20;0,649325
140,25;0,648847
140,30;0,648370
140,35;0,647892
140,40;0,647415
140,45;0,646937
140,50;0,646459
140,55;0,645981
140,60;0,645503
140,65;0,645025
140,70;0,644547
140,75;0,644069
140,80;0,643590
140,85;0,643112
140,90;0,642633
140,95;0,642154
141,00;0,641675
141,05;0,641196
141,10;0,640716
141,15;0,640237
141,20;0,639757
141,25;0,639278
141,30;0,638798
141,35;0,638318
141,40;0,637838
141,45;0,637358
141,50;0,636878
141,55;0,636398
141,60;0,635918
141,65;0,635438
141,70;0,634958
141,75;0,634478
141,80;0,633997
141,85;0,633517
141,90;0,633036
141,95;0,632555
142,00;0,632074
142,05;0,631593
142,10;0,631112
142,15;0,630631
142,20;0,630150
142,25;0,629669
142,30;0,629188
142,35;0,628706
142,40;0,628224
142,45;0,627743
142,50;0,627261
142,55;0,626779
142,60;0,626297
142,65;0,625815
142,70;0,625333
142,75;0,624851
142,80;0,624369
142,85;0,623886
142,90;0,623403
142,95;0,622920
143,00;0,622437
143,05;0,621954
143,10;0,621471
143,15;0,620988
143,20;0,620504
143,25;0,620021
143,30;0,619537
143,35;0,619054
143,40;0,618570
143,45;0,618086
143,50;0,617603
143,55;0,617119
143,60;0,616635
143,65;0,616152
143,70;0,615668
143,75;0,615184
143,80;0,614700
143,85;0,614216
143,90;0,613732
143,95;0,613248
144,00;0,612764
144,05;0,612280
144,10;0,611796
144,15;0,611312
144,20;0,610828
144,25;0,610343
144,30;0,609859
144,35;0,609374
144,40;0,608890
144,45;0,608405
144,50;0,607920
144,55;0,607436
144,60;0,606951
144,65;0,606467
144,70;0,605982
144,75;0,605497
144,80;0,605012
144,85;0,604528
144,90;0,604043
144,95;0,603558
145,00;0,603073
145,05;0,602589
145,10;0,602104
145,15;0,601619
145,20;0,601134
145,25;0,600649
145,30;0,600164
145,35;0,599678
145,40;0,599193
145,45;0,598708
145,50;0,598223
145,55;0,597737
145,60;0,597252
145,65;0,596766
145,70;0,596281
145,75;0,595795
145,80;0,595309
145,85;0,594824
145,90;0,594338
145,95;0,593852
146,00;0,593366
146,05;0,592879
146,10;0,592393
146,15;0,591907
146,20;0,591420
146,25;0,590934
146,30;0,590447
146,35;0,589961
146,40;0,589474
146,45;0,588987
146,50;0,588501
146,55;0,588014
146,60;0,587527
146,65;0,587040
146,70;0,586553
146,75;0,586066
146,80;0,585579
146,85;0,585092
146,90;0,584605
146,95;0,584118
147,00;0,583631
147,05;0,583144
147,10;0,582657
147,15;0,582170
147,20;0,581683
147,25;0,581196
147,30;0,580708
147,35;0,580221
147,40;0,579734
147,45;0,579247
147,50;0,578760
147,55;0,578272
147,60;0,577785
147,65;0,577298
147,70;0,576810
147,75;0,576323
147,80;0,575835
147,85;0,575347
147,90;0,574859
147,95;0,574372
148,00;0,573884
148,05;0,573396
148,10;0,572908
148,15;0,572420
148,20;0,571932
148,25;0,571444
148,30;0,570957
148,35;0,570469
148,40;0,569981
148,45;0,569493
148,50;0,569005
148,55;0,568517
148,60;0,568029
148,65;0,567540
148,70;0,567052
148,75;0,566564
148,80;0,566076
148,85;0,565588
148,90;0,565099
148,95;0,564611
149,00;0,564122
149,05;0,563633
149,10;0,563145
149,15;0,562656
149,20;0,562168
149,25;0,561679
149,30;0,561190
149,35;0,560702
149,40;0,560213
149,45;0,559725
149,50;0,559236
149,55;0,558748
149,60;0,558259
149,65;0,557770
149,70;0,557281
149,75;0,556793
149,80;0,556304
149,85;0,555815
149,90;0,555326
149,95;0,554836
150,00;0,554347
150,05;0,553858
150,10;0,553368
150,15;0,552879
150,20;0,552390
150,25;0,551900
150,30;0,551411
150,35;0,550921
150,40;0,550432
150,45;0,549942
150,50;0,549453
150,55;0,548963
150,60;0,548473
150,65;0,547983
150,70;0,547493
150,75;0,547003
150,80;0,546513
150,85;0,546023
150,90;0,545533
150,95;0,545043
151,00;0,544553
151,05;0,544063
151,10;0,543572
151,15;0,543082
151,20;0,542592
151,25;0,542102
151,30;0,541611
151,35;0,541121
151,40;0,540631
151,45;0,540141
151,50;0,539650
151,55;0,539160
151,60;0,538670
151,65;0,538179
151,70;0,537689
151,75;0,537199
151,80;0,536708
151,85;0,536218
151,90;0,535727
151,95;0,535237
152,00;0,534747
152,05;0,534256
152,10;0,533766
152,15;0,533275
152,20;0,532785
152,25;0,532295
152,30;0,531805
152,35;0,531314
152,40;0,530824
152,45;0,530334
152,50;0,529844
152,55;0,529353
152,60;0,528863
152,65;0,528373
152,70;0,527882
152,75;0,527392
152,80;0,526902
152,85;0,526412
152,90;0,525921
152,95;0,525431
153,00;0,524941
153,05;0,524451
153,10;0,523960
153,15;0,523470
153,20;0,522980
153,25;0,522490
153,30;0,522000
153,35;0,521509
153,40;0,521019
153,45;0,520529
153,50;0,520039
153,55;0,519549
153,60;0,519058
153,65;0,518568
153,70;0,518078
153,75;0,517588
153,80;0,517098
153,85;0,516608
153,90;0,516117
153,95;0,515627
154,00;0,515137
154,05;0,514647
154,10;0,514157
154,15;0,513666
154,20;0,513176
154,25;0,512686
154,30;0,512196
154,35;0,511706
154,40;0,511216
154,45;0,510726
154,50;0,510236
154,55;0,509746
154,60;0,509256
154,65;0,508767
154,70;0,508277
154,75;0,507787
154,80;0,507298
154,85;0,506808
154,90;0,506318
154,95;0,505829
155,00;0,505339
155,05;0,504849
155,10;0,504360
155,15;0,503870
155,20;0,503380
155,25;0,502891
155,30;0,502401
155,35;0,501911
155,40;0,501422
155,45;0,500932
